WBGeneID	embryo_GFPplus_rep1	embryo_GFPplus_rep2	embryo_GFPplus_rep3	L1_GFPplus_rep1	L1_GFPplus_rep3	L3_GFPplus_rep1	L3_GFPplus_rep2	L3_GFPplus_rep3
WBGene00004682	12.272007441084474	11.66732829733902	12.14118258596999	12.002659657068484	11.275508950582992	11.063455564923434	11.113901815852316	11.522481836129126
WBGene00007937	6.0873509699015536	5.084802979009934	5.678793103137045	4.692020945058118	4.595346029856108	4.346215831434328	4.739754365813816	3.6320737870614592
WBGene00007935	7.003105765711907	7.311102842199511	6.514161874622512	8.17210870571048	6.687010776193347	9.26794237595595	10.045890317995912	7.167752352573227
WBGene00138725	3.712587507198767	2.1081109554632587	2.829094311304323	4.36786946537521	3.569992737788546	4.928015328201517	4.5224089418273135	4.547363668374247
WBGene00044079	10.070371853837463	10.683362248007093	9.144496583576936	11.934975127968396	10.712985958187737	11.693775080076149	10.83173726690284	11.219401141024807
WBGene00006388	6.714780791666214	8.020032532500155	7.419537421530466	6.344886505828783	6.295608273476175	8.21773906653166	7.514682259584001	5.943005817112735
WBGene00010064	1.607296314435481	2.5392340581744812	2.1115663600754124	1.5385602889229073	4.326884938830359	5.004035603113533	5.887313561912148	4.9221021897430575
WBGene00006965	5.930593853890121	6.4697792102940195	5.936378146916388	9.19532211466483	9.185929341043723	7.281576269290477	7.44761608959162	7.353205568644948
WBGene00010068	5.282172700515201	4.854476303303025	4.89654444087687	5.635580613385749	6.024883871660739	5.583808285109704	4.497076197338886	4.459301408463335
WBGene00003219	9.344628107221585	9.79723150060558	9.64748402812548	4.547930596773058	6.674330682586158	4.950348620475699	5.623231521992417	3.0238840905851037
WBGene00010066	5.762823125751762	6.888561190558238	7.134103848970311	4.825569654255282	3.0527466478281235	3.131034345501748	3.2514546869577594	3.4654220952747794
WBGene00013398	3.599061550048468	2.1235082760701953	3.081382969839444	3.7293872189363926	2.0005366401947287	2.9326476439265208	2.6751527625522833	1.6617311115146687
WBGene00013399	3.4803571681495145	4.8926237478732	5.743645383471895	6.6927666441017335	4.79314190730609	3.288903069624137	3.230202961616948	4.201040761854823
WBGene00045252	6.27388276824906	5.337529216118191	6.313827542456089	7.906866553735281	7.805806847266851	5.343233143409318	6.19168424345499	5.709175473215373
WBGene00013401	4.180139140726156	4.788543118034487	4.47387019218238	3.8591659804014604	4.909418291595839	5.220298019828796	3.8855459333648197	5.0235145077635055
WBGene00013402	1.495257686260679	1.8384158762101714	1.4930942641503155	1.4809782970005574	1.9778409513184863	2.904908293192201	2.0768104832137055	1.6103551165792114
WBGene00010119	1.9346366833673052	3.078280809399473	2.7704686742552407	3.0944181573304657	2.9059069920293976	3.6398131125357667	3.406147351243103	2.0741638746261932
WBGene00010120	2.313237271041726	5.431748418700508	5.251112466003486	0.31308950682365344	0.6941621985071831	1.4161164194898506	0.832348846234984	0.9768389583496124
WBGene00011614	9.5130653164404535	9.65454028653306	9.491964884785009	8.166717555125647	7.745557629221308	7.395923644048093	7.2261620877653066	7.309518731838966
WBGene00011615	8.604414863041454	9.416622908691966	8.748008427107555	7.600148014693905	6.855154421601042	6.611707478303248	6.022373860786286	6.369882365434902
WBGene00206466	1.4246619913084202	2.7705403661858075	1.4181143344316756	2.680172894583917	2.8106900859626744	1.4860771076900463	4.046411378627868	3.192629886562536
WBGene00008212	3.5053856446980403	2.290586104380597	2.1006676705044534	2.6109153099920257	3.200660768275306	3.368151676639151	3.8691158611616565	3.864560279243145
WBGene00045316	1.1802995459318684	1.9396765237980673	2.2655807556346845	2.7698416867483036	3.4651285140052765	3.9516425149340364	5.211098771844981	4.0402443607772955
WBGene00008205	10.214927735059359	10.873562844376782	11.056861489831054	13.305683957814802	12.879160424823539	13.398773488152472	13.581177174002368	13.317633526773324
WBGene00012158	12.959918429171758	12.579818571867094	12.764750626861316	13.915158030645555	13.57675458683079	13.232731402234242	13.36189429433449	13.460544371000495
WBGene00008206	10.469225955620525	9.279496376855166	9.646367798703098	9.695217029735485	9.400368745452436	9.15198692592747	8.875816658480508	8.750638965657602
WBGene00008208	3.9382370794454657	3.2974086555016497	2.765958968025835	1.8442997019318543	5.137563525452493	4.082166883884635	2.6472553161907726	4.422791648947977
WBGene00008207	4.7586007050832935	2.696294260165927	4.123711766634786	2.972035000496144	2.559105056345077	3.560041962420753	3.4695355799347545	2.4770089804822404
WBGene00008210	8.587906663147066	8.337013719440431	8.484775247182048	4.942911927562598	5.068620388322521	5.636299574984234	5.371172481978261	5.441006627088107
WBGene00219571	2.248150652109057	3.5321417690984536	3.6225156608340936	6.1851255805907135	5.165108044132268	6.252777246122167	7.058227112276828	6.520545268680177
WBGene00219859	1.9426068635053708	2.1375242201693156	2.356985820705999	5.862710809128499	4.298827354511139	5.359290585440391	5.736552806388101	5.653120317085993
WBGene00008211	2.060056184717967	3.0787628986942313	2.0470243899201512	6.427734964837714	5.622409494723169	7.130952350873058	7.252541791785044	7.406358344051804
WBGene00004859	12.363858084496929	11.217969811626372	11.37989858088027	12.5766513799271	12.184981066740129	11.579171613742954	11.444863393195059	12.056655687806963
WBGene00012295	7.720724083733994	6.215029181759751	6.455674835043299	7.17405569868262	7.30181084090957	6.580611310515665	7.362314558693313	8.08685403313722
WBGene00007115	5.407034207036661	5.542561916304284	4.356323977940322	3.4979498882648294	6.449859442602655	6.8441058587314245	6.27923959951586	6.322064336765113
WBGene00006646	8.3332652247483	7.631306753151569	7.448992723782555	6.042971833732883	5.412787078766713	7.108447876384451	6.772912143569205	7.037523117640139
WBGene00007116	8.215984990836498	8.700114525183134	7.566986271272716	7.911520153877492	7.9909638215141925	9.358827615081193	8.619031192649317	8.076649463185023
WBGene00007594	4.263223575200183	4.443428622137124	3.7447667476300337	2.3329176340006974	4.4216417433655995	5.483242386512855	6.243584265822976	4.044196501801788
WBGene00045385	1.287107777539651	1.1861827410034183	1.2812759921533765	1.2478465001107946	2.017219741484941	3.36153539806818	4.60404358560883	1.5542056675332827
WBGene00007595	2.348239655857875	5.269256296659712	3.3731991244015114	4.262814904605916	3.5552746317919	5.252069013446161	4.729223531509346	5.7119886230126475
WBGene00012226	9.919976305631959	10.966886111145488	10.05336281583558	9.827043641152464	9.310345766093217	10.93550231376863	10.395024854066614	9.747756666462701
WBGene00012225	5.962599075058611	7.390158691538655	5.660430462307213	4.5966111808072885	5.367594362733656	8.537173060300129	7.760532731824393	7.87615961281145
WBGene00000754	1.9253026428832332	3.2255383303462066	3.5470407846748055	3.598260222012928	5.598745937563016	5.6204855471612465	3.385915441511634	4.579472525273191
WBGene00011354	3.0247493439098703	1.5613312810947977	1.5860001111838145	2.727128240081725	3.949012223673023	3.123166481661479	1.6486983917074558	1.6786989650289523
WBGene00011355	1.7986754979564799	1.7354255373832799	1.794899343627457	2.7892073070673473	3.5113584149006463	4.338666624436582	3.578943664249272	3.4539829916577744
WBGene00011361	13.229802458494198	12.029771197482248	12.878965415437548	10.479730673095647	10.199044572119156	9.098296092356975	8.43402616200511	9.768459419763213
WBGene00010926	1.5211674363396304	2.3055366598531757	2.4152244947896806	1.4451752503233215	1.738246461233333	6.076469675719683	5.090462808915579	4.309143836151559
WBGene00045481	1.546209910482638	3.413509073303113	2.7213555453870444	1.5052364150834778	2.622673113318117	4.984525834042694	3.7890264149696162	1.8317915287661406
WBGene00010924	12.28649371269748	11.829881259422498	12.48712025294935	7.63845258542159	8.01187266616716	9.780869565322185	10.982913484873976	10.132260973806174
WBGene00044144	9.461301524286535	9.30779681150076	9.644757269638372	7.153557165895433	7.328271505302349	7.33277901275284	6.765076543468295	7.324412588962855
WBGene00010925	11.7698954838153	11.597860207836618	12.19614314102228	9.114829359652571	9.222270108827708	8.247803119918693	8.2667774646811	7.830179493354918
WBGene00010222	2.5662680809317946	5.019648208797753	3.750231052527352	5.182017182357939	3.2217022935704303	7.251268305107392	7.5550641230402	6.1562169489321406
WBGene00010221	13.023157007486015	12.512712184409835	12.583640383275812	11.444228470048383	11.660713537079152	11.827727775254216	11.427435524520691	11.121318923914842
WBGene00000277	13.194465148367597	12.673979075928013	12.559251323832338	13.028881763198285	12.359198554560137	13.473923733596937	12.23336429033399	12.805774692599334
WBGene00044132	4.6804566019524	1.9866731535242605	2.5510817891550204	4.1885196491307815	4.236407920263078	5.572771538859267	6.426365043368682	6.80468109782203
WBGene00007691	9.918925745474201	9.37138904920495	9.783185201118204	7.789550764975258	7.118124143280815	7.645391227183127	6.834115458854497	8.266004835439505
WBGene00007695	9.551128114352862	8.276164374239595	8.70381059549646	9.419731678132804	8.9324785072622	7.913176754837245	7.627810497869893	8.384483838694827
WBGene00007692	9.454847827219556	7.892983479796532	7.81316112168879	9.010984243436535	8.291835129215428	8.149358883239056	6.884510824399619	7.650347202214225
WBGene00007693	5.497448766582684	5.69217447511873	5.8938935661709	4.734083345897489	2.850344175342907	4.785097134305404	4.807125560828297	4.191605461664516
WBGene00007694	10.88941142653686	10.444856155310523	10.706367161975264	10.182503595620377	8.936545133381443	8.101973265228787	7.794725276718716	8.949885771435834
WBGene00008451	9.601463724898418	8.921840800191255	8.882059874956582	8.336345367529043	7.646144681593833	6.677912289623893	7.2157180888530315	6.459175090457442
WBGene00008450	8.188084798346177	7.728722340392284	7.4716418297531	9.425864256637944	9.163583664540488	9.22821558857578	8.719310481668726	7.736656738962552
WBGene00008449	6.3595160274429166	7.272357296416899	6.286415434294322	6.9366858111674885	6.144045380583025	11.734976415688681	11.454265821308535	11.28208967211669
WBGene00010403	4.766270888906978	4.481408220282451	3.7982288035245864	3.658085392652531	2.2578562900681347	7.1974477328960065	7.683978430986199	6.190875683557129
WBGene00007290	3.166659400410023	0.07145305269848712	2.5008190830862036	0.17813059790339936	0.419342368325218	1.150576929883506	0.5126905627606075	0.6244223685746964
WBGene00012299	5.873771208229242	7.281610666810348	6.746288952753041	6.3768977646834175	5.246125530845357	5.000230148002678	5.428985535833824	5.743286602939394
WBGene00012300	-0.23965435898259835	2.427847419402397	2.6638965489880064	-0.3145704747885656	-0.038436580512726914	-0.1430845469161488	0.08121196975086975	0.24505215864775598
WBGene00012301	-0.03840542038631112	-0.11524167518190331	1.4481940063089005	-0.0680574218325044	0.050824867576950705	0.7107534522741927	0.12098342908053072	0.24622620391775107
WBGene00008902	2.6741918927496715	2.095001927401334	2.516266698098742	1.8411254729841648	2.4209520614729745	2.8347198402797056	2.5622362249372452	3.8040615596269967
WBGene00006966	1.2985647608023019	3.581551286141148	2.4028093768673635	5.552807048223598	6.489806471478286	3.139842406164497	3.5730632187835845	2.8631856221695395
WBGene00000461	8.362740080964992	8.776531976412087	9.373499302624108	4.283047381521876	4.147460174197113	2.522090802975663	2.8944555567777446	2.3839030227637963
WBGene00008904	7.0222511672858206	8.36376402060861	9.10335151756491	3.699350517083004	3.606258618523527	1.53153226827764	1.8335078488749499	1.9935217592380092
WBGene00006979	3.8996362191165104	3.22777289757601	3.615908708302279	1.256585201696145	1.5754162688105091	5.570965296204557	6.14806567307439	6.2869606550159745
WBGene00009634	1.416212020914982	1.1248547703819223	2.0137199793486715	1.309690138830514	2.409342270527523	6.151681823640645	8.309625851036582	7.8510444094367635
WBGene00009640	1.1762772098340308	0.8794774991191892	1.1607231881893023	1.0682798840842276	1.4687963620235687	6.242538933809749	7.816393369210404	7.568323899052231
WBGene00009635	10.695676722651498	10.249705771420457	10.790502653973682	10.338722811760178	9.51089787250328	9.00202694478119	9.18551524257044	8.682604170519058
WBGene00009636	7.964341049848926	7.561549043533717	8.405645077266248	8.400239706141047	8.634829622275367	7.336659545896948	7.6916722387359675	7.002781769399484
WBGene00023493	1.1783376570570958	0.9537970478701912	1.1662552877283727	2.3306047434174713	2.8957834937775173	3.95541424622289	6.798797112574416	5.399877727203999
WBGene00009637	1.0177639006634425	0.7607826016648347	1.0041504494640905	2.482638425848447	2.0505276117645814	4.8199575496949265	5.731159899655571	5.414920624333383
WBGene00009638	2.188559652940363	1.9370291795909917	2.174950585890146	2.5474105964755758	4.483292560433852	7.709867671324755	9.291778055026391	8.60328208107802
WBGene00009639	1.0814584010491126	0.8617343116447009	1.069636059766275	1.0000256878063145	2.054619327882114	3.596843421587985	4.633814805768203	5.522988928270776
WBGene00008961	1.2016405464548878	1.0205503124845143	1.7717619296545724	1.1336873746140768	3.423350266851754	3.194360193276835	3.476192445480077	4.299195650058586
WBGene00008959	0.7124391195102171	4.792241433233124	5.402734004649812	0.6102733576433432	0.9869409759970491	0.8440125277740265	1.125645030691032	3.1504050948483395
WBGene00008957	3.1912381076157947	5.481241233978262	3.7188779340502185	7.372560707800378	6.840325596125366	8.761516196274657	7.683966392274456	7.789338001944911
WBGene00008956	5.201739436442111	4.878977807487246	3.7638957452360184	4.829166812375287	4.834401838079299	7.468866806540679	9.36248646238273	8.530909923194514
WBGene00008924	9.259450080556203	9.152879143098673	8.939691381892308	9.368286744184967	8.915500165126675	8.936314705402047	9.092904455304135	9.271591159364691
WBGene00002991	11.393708745472713	10.779055247150914	10.182181821040544	11.218848774575449	10.987388696868639	10.431566211522439	9.783817626738267	9.696679964624288
WBGene00198419	1.5270765388571417	2.5862642721524214	1.7916597708667572	2.810404372774439	2.209348041146383	2.2823307604298657	2.3269329570655692	1.6124051896943834
WBGene00023492	3.262236922763801	2.7097000928956305	2.796846386974246	1.4495187091553827	2.308107822592123	4.6123911135744295	6.040939460425907	6.6725606647643225
WBGene00011824	9.113230245424244	8.348962043919574	8.428610657085022	10.609589644402737	10.166739254904527	9.263902091894373	8.904486053849018	8.785469877510733
