WBGeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
WBGene00020244,10.839566744374805,-1.6640088668613988,1.2530034129452907,0,0.9832524769099676,1
WBGene00020238,27.84122335731263,-1.0173617761395966,0.6950293325165083,0,0.9981493469500793,1
WBGene00020237,2482.7270460510435,-1.2303646591470225,0.7193287499691681,0,0.9990344182314256,1
WBGene00003647,1077.6393019780296,2.4856569983251458,0.6003522796825133,2.4746420536802356,0.006668488504612116,0.05327158771066389
WBGene00020236,116.12248926850953,2.091095353450385,0.7109291757079185,1.5347455003009414,0.06242317728969641,0.40610216153669676
WBGene00044528,17.36933480941603,-0.5167099127655878,0.8867719561914804,0,0.9564014461383148,1
WBGene00021554,1542.8892372461605,-0.20994463318908652,0.2378559220177759,0,0.9999998179994135,1
WBGene00021558,661.7084118348771,0.7846068847202143,0.31966697525747684,0,0.7497822617020363,1
WBGene00021557,277.01870015792093,-1.6992642221107932,1.5943132743827024,0,0.9547777490345686,1
WBGene00021556,600.9834875485834,1.5318377161896295,0.4570017734119695,1.1637541627441306,0.12226182637345202,0.7385972287804069
WBGene00021559,1297.808103550003,-1.3846650337846202,0.265787249199519,0,1,1
WBGene00021560,315.333067461085,-0.7441450416161624,0.42104527943027226,0,0.9999828167476237,1
WBGene00021555,463.26866605443064,-1.2631302092713532,0.6335307406805558,0,0.9998230363740593,1
WBGene00021561,974.7317369601045,0.10869393882006528,0.2006063336337551,0,0.999995565587655,1
WBGene00003704,3105.683865306858,2.223607323405284,0.47344308157174053,2.5844866490458407,0.004876204009572573,0.03988582498455066
WBGene00019276,1139.2897190870337,0.2040154697307797,0.17953717842186667,0,0.9999953649973674,1
WBGene00019275,1675.4502876889164,0.21004508288010348,0.17792850449648973,0,0.9999954964563883,1
WBGene00019274,1210.9106622815762,0.31667773981224934,0.19112771879479226,0,0.999825028405996,1
WBGene00269429,21.917820420389397,-1.7257359820474818,1.0872492587218583,0,0.9939119975314877,1
WBGene00003747,626.1238880890131,-1.593453919543977,0.6801374203208705,0,0.99993139167531,1
WBGene00003751,980.3319846343549,-3.3353537308548944,0.8099890834567283,0,0.9999999565929333,1
WBGene00269432,44.33808720315832,-2.8740070771550217,0.5988802390801045,0,0.9999999999505919,1
WBGene00022522,46.53544200640081,-2.468504528734386,0.6606214727717103,0,0.9999999241013575,1
WBGene00022521,6.977140111911477,-3.5953202438284624,0.8765496933763958,0,0.9999999207964564,1
WBGene00022527,31.03200656996307,-2.5172263063760583,1.4380282195763725,0,0.9927747927232357,1
WBGene00235310,87.31635938399229,-0.2551417204777092,0.5028708306198546,0,0.9937190293974177,1
WBGene00003715,203.13697638335293,0.9650562162084748,0.3741221805294183,0,0.5372079245118264,1
WBGene00017060,2924.704443564944,-1.9196255179253496,0.5729093710887448,0,0.9999998266742446,1
WBGene00017061,42.74017671230113,-1.6774421844671228,0.7253111251912683,0,0.9998885058078276,1
WBGene00044529,9.3223137419684,-1.7410542701010452,1.0346540546218395,0,0.9959664339658783,1
WBGene00017062,1503.077545177981,0.2638749807743539,0.18373614417752196,0,0.9999691776122607,1
WBGene00017981,1121.779528855253,-0.7493937892928403,0.17970558875836576,0,1,1
WBGene00017982,2573.9644544304297,0.44843717532108524,0.34924068412102804,0,0.9428686706649757,1
WBGene00003159,8591.187777571806,-1.9244825103523948,0.4632882568709844,0,0.9999999998626711,1
WBGene00017983,383.44369269418723,-0.2630618570297041,0.5098980130292187,0,0.9933770237980746,1
WBGene00001722,23.243957726284197,-1.6882836201508475,0.9769366094283313,0,0.9970360965598721,1
WBGene00044530,164.44542708850605,-0.5241783061757666,0.8961399383862946,0,0.9555121881438858,1
WBGene00017984,7887.7480070448355,-0.3393045521729803,0.2495728099635763,0,0.9999999598354963,1
WBGene00017988,2523.632224659823,-0.7828773862586659,0.1737208972759581,0,1,1
WBGene00017985,155.82423050713425,1.9169551050757196,0.788251730027016,1.1632769966065188,0.12235856782241625,0.7389151867920393
WBGene00017986,294.7388444131625,-1.0230745018483007,0.8026225710488145,0,0.9941419219896657,1
WBGene00017987,21.09202295333106,3.4360621666708915,0.9886646001603929,2.463992506938839,0.006869949189553733,0.054776482067303255
WBGene00269436,40.972849727415195,2.8138102977074255,1.1507893350426963,1.5761445144433233,0.05749625112617557,0.37697737724684666
WBGene00017410,14.881836817001455,3.47541901346135,1.0758972322380371,2.30079503812096,0.010701609527521633,0.08204730563159836
WBGene00017411,151.27444499239732,2.6640859318994443,0.7982280544417991,2.0847249387434017,0.018547137784167982,0.1340386765144012
WBGene00195154,29.92877530832038,3.0984664834247972,0.8416605873314948,2.4932455137028997,0.006329064348903103,0.05075370319426749
WBGene00044531,27.063288804896622,3.1677229470738304,0.927452586175826,2.33728708009972,0.009712130941274317,0.0750796573734321
WBGene00017413,11.264956858955781,-0.4538905638086182,1.5489409208385936,0,0.8260409785049121,1
WBGene00001714,755.3200524475625,-0.5030907483531616,1.0050278215751496,0,0.9326172943612772,1
WBGene00004820,727.9958778357453,-1.6088229416454705,1.381934112009696,0,0.9704739727630408,1
WBGene00004813,1806.7824713656182,-1.7062411977710208,1.391551486025314,0,0.9740983905692544,1
WBGene00021624,18.325017487538805,-1.4660960778720153,2.1171998014284243,0,0.8779482754676857,1
WBGene00021627,53.73613676783539,-3.293637149526707,1.3155395654293018,0,0.9994503255290114,1
WBGene00021625,11483.784444837993,-2.5680950187748777,0.8346599546551734,0,0.999990439213905,1
WBGene00044637,148.36323661722793,1.2360455171073645,0.37256277114694625,0.6335724752655532,0.2631799342864329,1
WBGene00021626,612.4658424063546,1.4643545114409051,0.16486252357897505,2.816616544259452,0.002426621562340356,0.020782599392804524
WBGene00019224,93.33715195953535,-0.714080425973265,0.8830803444225608,0,0.9738723362876788,1
WBGene00020370,5.282540508722987,1.3840406232309987,1.4554960005302504,0.2638554988066537,0.39594563376819664,1
WBGene00020369,3285.9578697535126,2.7625527823634672,0.35837972942181096,4.918115165740729,4.369075054907335e-7,6.089080309468193e-6
WBGene00006796,4928.834792645921,-2.169552688317411,0.29105700404175494,0,1,1
WBGene00020904,51.098352760547705,-1.4580097000515573,0.5640146263825131,0,0.9999934389855332,1
WBGene00004947,2797.2993614495067,0.14604633734059957,0.2738209577916962,0,0.9990916135715245,1
WBGene00044586,79.53726095953432,-1.9489193599079546,0.5187858918533311,0,0.9999999934313911,1
WBGene00022017,101.32653409396173,-1.543973380660839,0.464553459229155,0,0.9999999782684031,1
WBGene00022018,71.45520744247617,-2.92642198038891,0.7991483858092575,0,0.9999995521229825,1
WBGene00022016,24.36383961756393,-2.971480517147381,0.8904819446117346,0,0.9999959005364565,1
WBGene00022019,3978.3254076064522,-0.5530278323804904,0.22585292735583165,0,0.9999999999969282,1
WBGene00022015,3212.359484040649,-0.7105352148118076,0.1706910971756261,0,1,1
WBGene00022020,19.29680094613417,-1.2885826410559218,0.8180105391728363,0,0.9974269419149597,1
WBGene00022014,1216.8727825640945,5.883377804205804,0.38877114235113824,12.561060408632734,1.728343479883033e-36,2.1769330808271105e-34
WBGene00022022,470.49277656814627,0.5068867640665444,0.27981397616488757,0,0.9609898026336834,1
WBGene00022021,4316.085961144274,0.23723567878446497,0.2580359318751302,0,0.9984419124202252,1
WBGene00018814,653.3200372007946,-0.5812025397814812,0.26197307233158706,0,0.999999999208843,1
WBGene00018812,3292.9137984183913,-0.614098335035153,0.22879121309976086,0,0.9999999999991364,1
WBGene00018811,7347.877107935964,-1.8161172884593193,0.46835171970060213,0,0.9999999990884152,1
WBGene00018813,14.378172571919167,-0.9499354547120421,0.7644286682547239,0,0.9946268222572144,1
WBGene00004928,472.93663094425733,1.5572825536688688,0.4638840520854994,1.2013401865476396,0.1148096339152957,0.6997348635961931
WBGene00018297,19148.149932955632,-2.576909101354391,0.9308069196684482,0,0.9999391818424488,1
WBGene00044533,220.311386417056,-0.21674543154353085,0.9176380326916989,0,0.9075724625749326,1
WBGene00269386,12.154712612268122,-5.979505534422325,1.4420536574664633,0,0.9999993507269528,1
WBGene00219236,20.499613459798237,-1.5075662791642674,1.551629016352095,0,0.9469621639409018,1
WBGene00019355,130.37659587600726,-1.5253995794955428,0.924020858888921,0,0.9968625047851248,1
WBGene00006392,1001.0515774206845,-0.5393175030111512,0.23285900641558677,0,0.9999999999808504,1
WBGene00019354,2021.1978801914797,-0.029027718042346187,0.2408844746286982,0,0.9999903080718765,1
WBGene00019353,1616.803988827862,-0.13303723530900774,0.2599867370067564,0,0.9999934389143037,1
WBGene00019357,4036.9068200631023,-1.8444725986413497,0.317304013630349,0,1,1
WBGene00022584,117.91336040704644,1.8045715327510174,0.7901794294856844,1.0182137154275208,0.15428820141741167,0.8993166145248713
WBGene00018211,13.368774570122993,1.8936673257975187,0.8276018488691906,1.0798276091560186,0.14010947708651936,0.8277282223016341
WBGene00004195,470.0527741798926,3.8782133870098017,0.29211492248603077,9.853017307417565,3.3258256186060387e-23,1.6483500225706617e-21
WBGene00018210,835.5445916772944,7.967155932166237,0.40658399122545674,17.13583437254136,4.009709866712936e-66,3.5352978782723743e-63
WBGene00018209,14.47393350389349,4.824112030024075,1.2377634391836407,3.0895338389912737,0.0010023543416298188,0.009180666993429593
WBGene00006570,406.60999777456084,-0.11741582576859005,0.4998786862148527,0,0.9873035977063281,1
WBGene00018208,1658.4214566382827,-1.2039940922222157,0.22780455805398953,0,1,1
WBGene00018207,432.9564696978388,3.0193951944481294,0.39080030792470444,5.167332659413376,1.1872920294827318e-7,1.7401151424229853e-6
WBGene00018206,396.5999536383471,1.7059991092413518,0.38805899960484147,1.819308687494085,0.03443217436770493,0.2369793693540645
WBGene00015984,71.34327143171554,0.6460431171569613,0.631986968750606,0,0.7122841221882462,1
WBGene00001855,2729.643473990707,-2.5017622046592556,0.6997065827327464,0,0.9999997201313602,1
WBGene00003994,606.3343036860226,-1.5110015186385028,0.7436133026819395,0,0.9996332710854064,1
WBGene00015981,758.175730356493,5.909989996405119,0.5786224665014277,8.485653911941569,1.0725449796030407e-17,3.629752221880836e-16
WBGene00015980,267.498530351687,2.5001220539386324,0.6184870571342914,2.42547040659076,0.007644281081205436,0.060318886798093954
WBGene00022013,25.84020373600541,4.629409221829283,1.662341700622567,2.183311181130826,0.014506450852880902,0.10795738102508257
WBGene00271832,24.016179307142163,-0.5272004386470285,1.9297935574530163,0,0.7856389237947404,1
WBGene00019840,233.58678942987189,-1.0395347395249113,0.9120620657643147,0,0.9873300010593864,1
WBGene00019839,2954.7866554488946,-0.44293621734494526,0.7599966843659237,0,0.971192019542391,1
WBGene00019841,730.2348470096931,-1.9179846609815838,0.2715991825380086,0,1,1
WBGene00019842,1235.4214219679968,-1.1708633056645723,0.2598713285199652,0,1,1
WBGene00016509,15034.311580096512,-0.20301384638339137,0.40220468720505653,0,0.9986098946941947,1
WBGene00002010,17891.915634294524,0.9766643910105577,0.20745285916048062,0,0.5447810925728366,1
WBGene00016508,3980.4282477171746,0.41700481807102946,0.20078662184730817,0,0.9981552445451131,1
WBGene00045308,47.19005691513446,-1.2390744804267035,0.7374881332086758,0,0.9988016293176911,1
WBGene00003528,464.073908635625,-0.9653733938557979,0.8862720468385887,0,0.9867080363672059,1
WBGene00016507,779.9098080537171,2.5407519105998277,0.38342298680148956,4.018412989405679,2.9295718708048766e-5,3.3407888345625116e-4
WBGene00016506,378.1226789498731,4.3756406696690915,0.49886809804045673,6.76659959401801,6.59221467728933e-12,1.4568968373872145e-10
WBGene00003591,234.93975859296359,-0.9464060442921287,0.6228897687776748,0,0.9991103705206906,1
WBGene00016511,1448.665803127525,-0.198995959904169,0.21007933699900652,0,0.9999999942625114,1
WBGene00005110,97.4596360649742,-1.1907189460471503,0.5895715622192235,0,0.9998987115984398,1
WBGene00005111,32.878610186884906,-1.307106115787458,0.9492674799023607,0,0.9924590573169247,1
WBGene00020590,123.1281831523784,-1.4392687780270879,0.8927888514705208,0,0.9968542577033077,1
WBGene00271827,95.63306703151368,4.920587475721387,1.7990150332802772,2.17929667245342,0.01465481813373584,0.1087716053949237
WBGene00020591,23.762313692063323,4.835043856784355,1.0319609090652724,3.7162685360417904,1.0109334611766836e-4,0.0010651042353227549
WBGene00020589,239.93388933777754,0.4641409685893478,0.9981552550584524,0,0.70431417096071125,1
WBGene00020592,808.0393442852588,6.196112286422824,0.5484798049474009,9.473662000957594,1.3510060647403718e-21,6.083885375411481e-20
WBGene00020588,3367.83295333101,-2.067588000726966,0.6384130692700427,0,0.9999992263224496,1
WBGene00020593,430.1916077247114,4.723106592173202,0.679339432889778,5.480480613845466,2.1208599739733122e-8,3.3549241061379533e-7
WBGene00020587,312.17050119184034,6.701713724735581,0.6248708916900333,9.124626863822472,3.599189961032311e-20,1.4705763470052018e-18
WBGene00020594,15.915399438450978,5.249882081850372,1.0222325898225175,4.157451175165768,1.609090131560591e-5,1.892940862633639e-4
WBGene00019235,15.437178205909145,5.91613885813686,1.0855301240021473,4.528790817901923,2.9661095630354224e-6,3.733153072875237e-5
WBGene00019234,325.2540135588644,5.468166016311829,1.1519211217211904,3.878881923473662,5.246883617613153e-5,5.760385012257638e-4
WBGene00019233,105.662504934483,5.284377807013795,0.807781345231035,5.303883077156742,5.6682469499007304e-8,8.593164968754482e-7
WBGene00019232,659.845559068261,5.006887799653772,0.8403696831917757,4.7680061284878414,9.302906273356067e-7,1.243753279259863e-5
WBGene00019236,482.013991260381,-0.16118038422562542,0.9251563324653385,0,0.8952820401077016,1
WBGene00044534,74.17414189471074,9.34445539082085,1.3724217466559405,6.080095576416689,6.005546558423969e-10,1.1153538353294714e-8
WBGene00015340,1060.8448045251828,-1.721161667537588,1.0977221764015792,0,0.993410893243703,1
WBGene00015339,2668.340835208884,-2.3482134373142345,0.9211900350116552,0,0.9998608267707907,1
WBGene00015342,10.682620481568543,7.54640033461408,1.8238677158477083,3.58929558198326,1.6578635846899796e-4,0.0017019381419320658
WBGene00015338,15.075228887625935,5.869053331430413,1.345605718792625,3.618484421870086,1.4816666669724884e-4,0.0015302638720791075
WBGene00006523,9834.02984557295,-1.1625884112344897,0.2831992132209214,0,0.9999999999999888,1
WBGene00017843,62.34626696662996,-2.2375214710338303,0.9402901894733,0,0.999712466095881,1
WBGene00003573,203.13715951278627,0.14457124559924348,1.5911855186269588,0,0.70457499482412,1
WBGene00003574,37.07442045102212,5.519595854237476,0.8074123384206254,5.597630404160322,1.086506958071802e-8,1.7774574767205885e-7
WBGene00015739,215.1163276838681,5.613596635193555,0.7333845313512252,6.290828941664789,1.5788757611103238e-10,3.0934885087859818e-9
WBGene00168743,26.553045805703313,9.7844403266197,1.6472030630531502,5.3329431711579165,4.831678040568627e-8,7.398562206179674e-7
WBGene00005657,706.6832691311287,7.299022487833574,0.9159093863190717,6.877342433566031,3.048970479270535e-12,6.958631262771117e-11
WBGene00005655,2317.311583500409,1.8165887362674609,0.33671503651839507,2.4251626678479203,0.007650764399868896,0.060321431649250655
WBGene00019644,4344.666292433523,5.988301718690321,0.5901465197946328,8.45264955629361,1.4238271734304203e-17,4.760868824212855e-16
WBGene00019645,1203.8064161488041,3.366564573468882,0.29564191242887544,8.004834477040607,5.981373605900843e-16,1.776595224220761e-14
WBGene00019647,848.0834773133157,-1.4716098941953644,0.3482935935691389,0,0.9999999999993595,1
WBGene00019650,291.2951222827625,-1.3457726430959998,0.4171338570403755,0,0.9999999906463113,1
WBGene00019648,29.594852571776137,-0.05357126115092736,0.8293132306552269,0,0.8980314268348663,1
WBGene00019649,349.57658773416927,2.2261412836226286,0.6366799270559169,1.9258362507083435,0.02706241173860073,0.18936905657687528
WBGene00004136,3454.8337989388015,-0.07993778500845747,0.14163691594843117,0,0.9999999999999878,1
WBGene00019651,336.8362709513211,-0.4691345366667195,0.2684168468986435,0,0.9999999779174303,1
WBGene00000862,106.94787725846983,-0.48654748006995885,0.6832917315845546,0,0.9852062028648819,1
WBGene00003374,1901.8644452696665,2.304207547907571,0.2966853563241132,4.395928279260244,5.515017599964118e-6,6.763365654070198e-5
WBGene00021975,239.79623813630226,1.0286829914334967,0.5461173014874224,0.052521667699182616,0.4790565154162919,1
